,access_code,access_days_time,access_detail_code,cards_accepted,date_last_confirmed,expected_date,fuel_type_code,groups_with_access_code,id,open_date,owner_type_code,status_code,restricted_access,station_name,station_phone,updated_at,facility_type,geocode_status,latitude,longitude,city,intersection_directions,plus4,state,street_address,zip,country,bd_blends,cng_dispenser_num,cng_fill_type_code,cng_psi,cng_renewable_source,cng_total_compression,cng_total_storage,cng_vehicle_class,cng_has_rng,e85_blender_pump,e85_other_ethanol_blends,ev_connector_types,ev_dc_fast_num,ev_level1_evse_num,ev_level2_evse_num,ev_network,ev_network_web,ev_other_evse,ev_pricing,ev_renewable_source,hy_is_retail,hy_pressures,hy_standards,hy_status_link,lng_renewable_source,lng_vehicle_class,lng_has_rng,lpg_primary,lpg_nozzle_types,ng_fill_type_code,ng_psi,ng_vehicle_class,rd_blends,rd_blends_fr,rd_blended_with_biodiesel,rd_max_biodiesel_level,nps_unit_name,access_days_time_fr,intersection_directions_fr,bd_blends_fr,groups_with_access_code_fr,ev_pricing_fr,ev_network_ids
54,public,24 hours daily,,,2023-05-14,,ELEC,Public,235256,2022-10-27,,E,,USC CAMPUS VALLEY S.ROW#13,888-758-4389,2023-05-14T00:27:15Z,,GPS,34.064722,-118.195607,Los Angeles,,,CA,4121 Valley Blvd,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL9713381'], 'posts': ['17238531', '17238541']}"
55,public,24 hours daily,,,2023-05-14,,ELEC,Public,235257,2022-10-27,,E,,USC CAMPUS VALLEY N.ROW#13,888-758-4389,2023-05-14T00:27:15Z,,GPS,34.064712,-118.195618,Los Angeles,,,CA,2002 N Soto St,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL9713391'], 'posts': ['17238551', '17238561']}"
56,public,24 hours daily,,,2023-05-14,,ELEC,Public,235258,2022-10-27,,E,,USC CAMPUS VALLEY S.ROW#14,888-758-4389,2023-05-14T00:27:15Z,,GPS,34.064615,-118.194147,Los Angeles,,,CA,4121 E Valley Blvd,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL9713421'], 'posts': ['17238611', '17238621']}"
57,public,24 hours daily,,,2023-05-14,,ELEC,Public,235259,2022-10-27,,E,,USC CAMPUS VALLEY N.ROW#15,888-758-4389,2023-05-14T00:27:15Z,,GPS,34.064519,-118.193817,Los Angeles,,,CA,4121 E Valley Blvd,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL9713441'], 'posts': ['17238651', '17238661']}"
58,public,24 hours daily,,,2023-05-14,,ELEC,Public,235260,2022-10-27,,E,,USC CAMPUS VALLEY S.ROW#16,888-758-4389,2023-05-14T00:27:15Z,,GPS,34.064921,-118.194678,Los Angeles,,,CA,4121 E Valley Blvd,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL9713451'], 'posts': ['17238671', '17238681']}"
59,public,24 hours daily,,,2023-05-14,,ELEC,Public,235261,2022-10-27,,E,,USC CAMPUS VALLEY S.ROW#17,888-758-4389,2023-05-14T00:27:15Z,,GPS,34.06457,-118.194141,Los Angeles,,,CA,4121 E Valley Blvd,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL9713471'], 'posts': ['17238711', '17238721']}"
60,public,24 hours daily,,,2023-05-14,,ELEC,Public,235262,2022-10-27,,E,,USC CAMPUS VALLEY S.ROW#15,888-758-4389,2023-05-14T00:27:15Z,,GPS,34.064715,-118.193839,Los Angeles,,,CA,4121 E Valley Blvd,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL9713501'], 'posts': ['17238771', '17238781']}"
61,public,24 hours daily,,,2023-05-14,,ELEC,Public,235263,2022-10-27,,E,,USC CAMPUS VALLEY N.ROW#20,888-758-4389,2023-05-14T00:27:15Z,,GPS,34.064696,-118.194338,Los Angeles,,,CA,4121 E Valley Blvd,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL9713531'], 'posts': ['17238821', '17238831']}"
62,public,24 hours daily,,,2023-05-14,,ELEC,Public,235264,2022-10-27,,E,,USC CAMPUS VALLEY N.ROW#16,888-758-4389,2023-05-14T00:27:15Z,,GPS,34.064912,-118.194549,Los Angeles,,,CA,4121 E Valley Blvd,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL9713541'], 'posts': ['17238841', '17238851']}"
63,public,24 hours daily,,,2023-05-14,,ELEC,Public,235265,2022-10-27,,E,,USC CAMPUS VALLEY N.ROW#14,888-758-4389,2023-05-14T00:27:15Z,,GPS,34.064519,-118.193796,Los Angeles,,,CA,4121 E Valley Blvd,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL9715561'], 'posts': ['17242621', '17242631']}"
64,public,24 hours daily,,,2023-05-14,,ELEC,Public,235266,2022-10-27,,E,,USC CAMPUS VALLEY S.ROW#20,888-758-4389,2023-05-14T00:27:15Z,,GPS,34.064608,-118.193748,Los Angeles,,,CA,4121 E Valley Blvd,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL9738461'], 'posts': ['17287761', '17287771']}"
65,public,24 hours daily,CREDIT_CARD_ALWAYS,A D Debit M V,2023-03-08,,ELEC,Public - Credit card at all times,253285,2023-01-27,P,E,False,Cal State Los Angeles - Parking Structure B,866-300-3827,2023-03-08T17:16:33Z,PARKING_GARAGE,GPS,34.0645448462593,-118.17035756963,Los Angeles,,,CA,5151 State University Dr,90032,US,,,,,,,,,,,,"['CHADEMO', 'J1772COMBO']",3.0,,,EVCS,https://evcs.com,,,,,,,,,,,,,,,,,,,,,,,,Public - Carte de crédit en tout temps,,
66,public,24 hours daily,CREDIT_CARD_ALWAYS,,2023-03-08,,ELEC,Public - Credit card at all times,253825,2023-02-02,P,E,False,Cal State Los Angeles - Parking Structure E,866-300-3827,2023-03-08T17:16:33Z,PARKING_GARAGE,GPS,34.07062147,-118.1675065,Los Angeles,,,CA,5151 State University Dr,90032,US,,,,,,,,,,,,"['CHADEMO', 'J1772COMBO']",3.0,,,EVCS,https://evcs.com,,,,,,,,,,,,,,,,,,,,,,,,Public - Carte de crédit en tout temps,,
