,access_code,access_days_time,access_detail_code,cards_accepted,date_last_confirmed,expected_date,fuel_type_code,groups_with_access_code,id,open_date,owner_type_code,status_code,restricted_access,station_name,station_phone,updated_at,facility_type,geocode_status,latitude,longitude,city,intersection_directions,plus4,state,street_address,zip,country,bd_blends,cng_dispenser_num,cng_fill_type_code,cng_psi,cng_renewable_source,cng_total_compression,cng_total_storage,cng_vehicle_class,cng_has_rng,e85_blender_pump,e85_other_ethanol_blends,ev_connector_types,ev_dc_fast_num,ev_level1_evse_num,ev_level2_evse_num,ev_network,ev_network_web,ev_other_evse,ev_pricing,ev_renewable_source,hy_is_retail,hy_pressures,hy_standards,hy_status_link,lng_renewable_source,lng_vehicle_class,lng_has_rng,lpg_primary,lpg_nozzle_types,ng_fill_type_code,ng_psi,ng_vehicle_class,rd_blends,rd_blends_fr,rd_blended_with_biodiesel,rd_max_biodiesel_level,nps_unit_name,access_days_time_fr,intersection_directions_fr,bd_blends_fr,groups_with_access_code_fr,ev_pricing_fr,ev_network_ids
56,public,24 hours daily,,,2023-05-14,2023-04-22,ELEC,TEMPORARILY UNAVAILABLE (Public),179606,2021-01-27,,T,,133 PROMENADE 133 PROMENADE#2,888-758-4389,2023-05-14T00:02:42Z,,GPS,33.768707,-118.191458,Long Beach,,,CA,133 The Promenade N,90802,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,TEMPORAIREMENT SUSPENDU (Public),,"{'station': ['USCPIL94795'], 'posts': ['107361', '107363']}"
57,public,24 hours daily,,,2023-05-14,,ELEC,Public,180747,2021-01-27,,E,,LONG BEACH LONG BEACH QM03,888-758-4389,2023-05-14T00:21:12Z,,GPS,33.752415,-118.190887,Long Beach,,,CA,1126 Queens Hwy,90802,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL5360051'], 'posts': ['8945391', '8945401']}"
58,public,24 hours daily,,,2023-05-14,2023-04-22,ELEC,TEMPORARILY UNAVAILABLE (Public),180748,2021-01-27,,T,,LONG BEACH LONG BEACH QM04,888-758-4389,2023-05-14T00:21:12Z,,GPS,33.752542,-118.190828,Long Beach,,,CA,1126 Queens Hwy,90802,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,TEMPORAIREMENT SUSPENDU (Public),,"{'station': ['USCPIL5360041'], 'posts': ['9051001', '9051011']}"
59,public,24 hours daily,,,2023-05-14,,ELEC,Public,180749,2021-01-27,,E,,LONG BEACH LONG BEACH QM06,888-758-4389,2023-05-14T00:21:12Z,,GPS,33.752624,-118.190779,Long Beach,,,CA,1126 Queens Hwy,90802,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL5360021'], 'posts': ['8945341']}"
60,public,24 hours daily,,,2023-05-14,,ELEC,Public,180750,2021-01-27,,E,,LONG BEACH LONG BEACH QM01,888-758-4389,2023-05-14T00:21:12Z,,GPS,33.752314,-118.190938,Long Beach,,,CA,1135 Queens Hwy,90802,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL5360031'], 'posts': ['8945351', '8945361']}"
61,public,24 hours daily,,,2023-05-14,,ELEC,Public,180884,2021-01-27,,E,,LONG BEACH CONVENTION CTR3,888-758-4389,2023-05-14T00:21:30Z,,GPS,33.765299,-118.187745,Long Beach,,,CA,400 E Seaside Way,90802,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL5383281'], 'posts': ['8974741', '8974751']}"
62,public,24 hours daily,,,2023-05-14,,ELEC,Public,180885,2021-01-27,,E,,LONG BEACH CONVENTION CTR5,888-758-4389,2023-05-14T00:21:31Z,,GPS,33.765504,-118.188428,Long Beach,,,CA,400 E Seaside Way,90802,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL5384191'], 'posts': ['8976091', '8976101']}"
63,public,24 hours daily,,,2023-05-14,,ELEC,Public,180886,2021-01-27,,E,,LONG BEACH CONVENTION CTR4,888-758-4389,2023-05-14T00:21:30Z,,GPS,33.765472,-118.188438,Long Beach,,,CA,400 E Seaside Way,90802,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL5383471'], 'posts': ['8974981', '8974991']}"
64,public,24 hours daily,,,2023-05-14,,ELEC,Public,180887,2021-01-27,,E,,LONG BEACH CONVENTION CTR2,888-758-4389,2023-05-14T00:21:30Z,,GPS,33.765305,-118.187724,Long Beach,,,CA,400 E Seaside Way,90802,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL5383301'], 'posts': ['8974781', '8974791']}"
65,public,24 hours daily,,,2023-05-14,,ELEC,Public,180916,2021-01-27,,E,,LONG BEACH AQUARIUM 01,888-758-4389,2023-05-14T00:21:37Z,,GPS,33.763641,-118.196644,Long Beach,,,CA,99 Golden Shore,90802,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL5390041'], 'posts': ['8983601', '8983611']}"
66,public,24 hours daily,,,2023-05-14,,ELEC,Public,180917,2021-01-27,,E,,LONG BEACH AQUARIUM 02,888-758-4389,2023-05-14T00:21:37Z,,GPS,33.763532,-118.196624,Long Beach,,,CA,99 Golden Shore,90802,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL5390021'], 'posts': ['8983571']}"
67,public,24 hours daily,,,2023-05-14,,ELEC,Public,181341,2021-01-27,,E,,LONG BEACH AQUARIUM 9,888-758-4389,2023-05-14T00:22:20Z,,GPS,33.763414,-118.19651,Long Beach,,,CA,99 Aquarium Way,90802,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL5452151'], 'posts': ['9061551', '9061561']}"
68,public,24 hours daily,,,2023-05-14,,ELEC,Public,181342,2021-01-27,,E,,LONG BEACH AQUARIUM 8,888-758-4389,2023-05-14T00:22:20Z,,GPS,33.763479,-118.196212,Long Beach,,,CA,99 Aquarium Way,90802,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL5452121'], 'posts': ['9061511', '9061521']}"
69,public,24 hours daily,,,2023-05-14,,ELEC,Public,181343,2021-01-27,,E,,LONG BEACH AQUARIUM 7,888-758-4389,2023-05-14T00:22:20Z,,GPS,33.763346,-118.195831,Long Beach,,,CA,99 Aquarium Way,90802,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL5452111'], 'posts': ['9314441', '9314451']}"
70,public,24 hours daily,,,2023-05-14,,ELEC,Public,181344,2021-01-27,,E,,LONG BEACH AQUARIUM 6,888-758-4389,2023-05-14T00:22:20Z,,GPS,33.763562,-118.196151,Long Beach,,,CA,99 Aquarium Way,90802,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL5452101'], 'posts': ['9061471', '9061481']}"
71,public,24 hours daily,,,2023-05-14,,ELEC,Public,181345,2021-01-27,,E,,LONG BEACH AQUARIUM 5,888-758-4389,2023-05-14T00:22:20Z,,GPS,33.763544,-118.196167,Long Beach,,,CA,99 Aquarium Way,90802,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL5452091'], 'posts': ['9061451', '9061461']}"
72,public,24 hours daily,,,2023-05-14,,ELEC,Public,181346,2021-01-27,,E,,LONG BEACH AQUARIUM 4,888-758-4389,2023-05-14T00:22:20Z,,GPS,33.763472,-118.196229,Long Beach,,,CA,99 Aquarium Way,90802,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL5452081'], 'posts': ['9061431', '9061441']}"
73,public,24 hours daily,,,2023-05-14,,ELEC,Public,181347,2021-01-27,,E,,LONG BEACH AQUARIUM 3,888-758-4389,2023-05-14T00:22:20Z,,GPS,33.763598,-118.196144,Long Beach,,,CA,99 Aquarium Way,90802,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL5452071'], 'posts': ['9061411', '9061421']}"
74,public,24 hours daily,,,2023-05-14,,ELEC,Public,181348,2021-01-27,,E,,LONG BEACH AQUARIUM 1,888-758-4389,2023-05-14T00:22:20Z,,GPS,33.76352,-118.196179,Long Beach,,,CA,99 Aquarium Way,90802,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL5452051'], 'posts': ['9061371', '9061381']}"
75,public,24 hours daily,,,2023-05-14,,ELEC,Public,181349,2021-01-27,,E,,LONG BEACH AQUARIUM 2,888-758-4389,2023-05-14T00:22:20Z,,GPS,33.763736,-118.196058,Long Beach,,,CA,99 Aquarium Way,90802,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL5452061'], 'posts': ['9061391', '9061401']}"
76,public,24 hours daily,,,2023-05-14,,ELEC,Public,181872,2021-01-27,,E,,LONG BEACH BROADWAY 2FL 02,888-758-4389,2023-05-14T00:23:33Z,,GPS,33.769014,-118.195281,Long Beach,,,CA,322 W Broadway,90802,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL5547481'], 'posts': ['9182791', '9182801']}"
77,public,24 hours daily,,,2023-05-14,,ELEC,Public,181873,2021-01-27,,E,,LONG BEACH BROADWAY 2FL 04,888-758-4389,2023-05-14T00:23:33Z,,GPS,33.769008,-118.195244,Long Beach,,,CA,322 W Broadway,90802,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL5547521'], 'posts': ['22717331', '22717341']}"
78,public,24 hours daily,,,2023-05-14,,ELEC,Public,182330,2021-01-27,,E,,PARKING DEPT. 300 OCEANGATE 2,888-758-4389,2023-05-14T00:02:36Z,,GPS,33.766644,-118.200172,Long Beach,,,CA,300 Oceangate,90802,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL92707'], 'posts': ['103459', '103461']}"
79,public,24 hours daily,,,2023-05-14,,ELEC,Public,185176,2021-02-19,,E,,SADM PARKING SADM 1,888-758-4389,2023-05-14T00:23:52Z,,GPS,33.7503,-118.214527,Long Beach,,,CA,1171 Pier F Ave,90802,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL5579191'], 'posts': ['22920291', '22920301']}"
80,public,24 hours daily,,,2023-05-14,,ELEC,Public,186544,2021-03-24,,E,,LONG BEACH CITY PLACE A 03,888-758-4389,2023-05-14T00:24:41Z,,GPS,33.773514,-118.191451,Long Beach,,,CA,50 E 6th St,90802,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL5847761'], 'posts': ['22885331']}"
81,public,24 hours daily,,,2023-05-14,,ELEC,Public,186545,2021-03-24,,E,,LONG BEACH CITY PLACE A 01,888-758-4389,2023-05-14T00:24:41Z,,GPS,33.773508,-118.191363,Long Beach,,,CA,50 E 6th St,90802,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL5847771'], 'posts': ['9696991', '9697001']}"
82,public,24 hours daily,,,2023-05-14,2023-03-11,ELEC,TEMPORARILY UNAVAILABLE (Public),186546,2021-03-24,,T,,LONG BEACH CITY PLACE A 04,888-758-4389,2023-05-14T00:24:41Z,,GPS,33.773646,-118.191449,Long Beach,,,CA,50 E 6th St,90802,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,TEMPORAIREMENT SUSPENDU (Public),,"{'station': ['USCPIL5847821'], 'posts': ['22885101', '22885111']}"
83,public,24 hours daily,,,2023-05-14,2023-04-03,ELEC,TEMPORARILY UNAVAILABLE (Public),186547,2021-03-24,,T,,LONG BEACH CITY PLACE A 02,888-758-4389,2023-05-14T00:24:41Z,,GPS,33.77359,-118.19136,Long Beach,,,CA,50 E 6th St,90802,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,TEMPORAIREMENT SUSPENDU (Public),,"{'station': ['USCPIL5847861'], 'posts': ['22942161', '22942171']}"
84,public,24 hours daily,,,2023-05-14,,ELEC,Public,187604,2021-04-14,,E,,SADM PARKING SADM 2,888-758-4389,2023-05-14T00:23:52Z,,GPS,33.750329,-118.214787,Long Beach,,,CA,1171 Pier F Ave,90802,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL5579181'], 'posts': ['22202841', '22202851']}"
85,public,24 hours daily,,,2023-05-14,,ELEC,Public,189233,2021-05-05,,E,,SADM PARKING SADM 3,888-758-4389,2023-05-14T00:23:50Z,,GPS,33.750331,-118.214693,Long Beach,,,CA,1171 Pier F Ave,90802,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL5573901'], 'posts': ['22374311']}"
86,public,24 hours daily,,,2023-05-14,,ELEC,Public,189234,2021-05-05,,E,,SADM PARKING SADM 4,888-758-4389,2023-05-14T00:23:53Z,,GPS,33.750316,-118.214586,Long Beach,,,CA,1171 Pier F Ave,90802,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL5580441'], 'posts': ['22912751']}"
87,public,24 hours daily,,,2023-05-14,,ELEC,Public,194766,2021-09-01,,E,,LONG BEACH SHORELINE 3,888-758-4389,2023-05-14T00:19:18Z,,GPS,33.762957,-118.193278,Long Beach,,,CA,340 S Pine Ave,90802,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL2091501'], 'posts': ['11762901', '11762911']}"
88,public,24 hours daily,,,2023-05-14,,ELEC,Public,200566,2021-11-05,,E,,LONG BEACH OCEANGATE,888-758-4389,2023-05-14T00:22:07Z,,GPS,33.766712,-118.199077,Long Beach,,,CA,100 Oceangate,90802,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL5433741'], 'posts': ['9038501', '9038511']}"
89,public,24 hours daily,,,2023-05-14,,ELEC,Public,201623,2021-11-25,,E,,JOHN HANCOCK LMARK EV11,888-758-4389,2023-05-14T00:28:17Z,,GPS,33.767577,-118.193456,Long Beach,,,CA,111 W. Ocean Blvd.,90802,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL11761551'], 'posts': ['20304371', '20304381']}"
90,public,24 hours daily,,,2023-05-14,,ELEC,Public,201624,2021-11-25,,E,,JOHN HANCOCK LMARK EV12,888-758-4389,2023-05-14T00:28:17Z,,GPS,33.767499,-118.193064,Long Beach,,,CA,111 W Ocean Blvd,90802,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL11761861'], 'posts': ['20304961', '20304971']}"
91,public,24 hours daily,,,2023-05-14,,ELEC,Public,201625,2021-11-25,,E,,JOHN HANCOCK LMARK EV13,888-758-4389,2023-05-14T00:28:17Z,,GPS,33.767542,-118.193344,Long Beach,,,CA,111 W Ocean Blvd,90802,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL11761921'], 'posts': ['20305071', '20305081']}"
92,public,24 hours daily,,,2023-05-14,,ELEC,Public,201626,2021-11-25,,E,,JOHN HANCOCK LMARK EV14,888-758-4389,2023-05-14T00:28:17Z,,GPS,33.767497,-118.193343,Long Beach,,,CA,111 W Ocean Blvd,90802,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL11761991'], 'posts': ['20305191', '20305201']}"
93,public,24 hours daily,,,2023-05-14,,ELEC,Public,201627,2021-11-25,,E,,JOHN HANCOCK LMARK EV15,888-758-4389,2023-05-14T00:28:17Z,,GPS,33.7675,-118.193075,Long Beach,,,CA,111 W Ocean Blvd,90802,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL11762111'], 'posts': ['20305291', '20305301']}"
94,public,24 hours daily,,,2023-05-14,,ELEC,Public,211951,2022-03-18,,E,,JOHN HANCOCK LMARK EV1,888-758-4389,2023-05-14T00:12:30Z,,GPS,33.76771,-118.193342,Long Beach,,,CA,111 W. Ocean Blvd.,90802,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL605341'], 'posts': ['21795021']}"
95,public,24 hours daily,CREDIT_CARD_ALWAYS,A D Debit M V,2022-06-14,,ELEC,Public - Credit card at all times,220154,2022-05-20,P,E,True,Long Beach City Hall,516-431-1000,2023-02-14T15:54:11Z,MUNI_GOV,GPS,33.7681100576165,-118.197499393433,Long Beach,,,CA,411 E Ocean Blvd,90802,US,,,,,,,,,,,,['J1772'],,,1.0,Non-Networked,,,,,,,,,,,,,,,,,,,,,,,,,Public - Carte de crédit en tout temps,,
96,public,24 hours daily,,,2023-05-14,2022-09-09,ELEC,TEMPORARILY UNAVAILABLE (Public),221892,2022-06-23,,T,,MAGNOLIA STATION 6,888-758-4389,2023-05-14T00:29:08Z,,GPS,33.769134,-118.198379,Long Beach,,,CA,500 W Broadway,90802,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,TEMPORAIREMENT SUSPENDU (Public),,"{'station': ['USCPIL12434771'], 'posts': ['21560731']}"
97,public,24 hours daily,,,2023-05-14,,ELEC,Public,221893,2022-06-23,,E,,MAGNOLIA STATION 5,888-758-4389,2023-05-14T00:29:08Z,,GPS,33.76909,-118.19838,Long Beach,,,CA,500 W Broadway,90802,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12434811'], 'posts': ['21560771']}"
98,public,24 hours daily,,,2023-05-14,,ELEC,Public,221894,2022-06-23,,E,,MAGNOLIA STATION 7,888-758-4389,2023-05-14T00:29:08Z,,GPS,33.769093,-118.198346,Long Beach,,,CA,500 W Broadway,90802,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12434841'], 'posts': ['21560801']}"
99,public,24 hours daily,,,2023-05-14,,ELEC,Public,225472,2022-08-13,,E,,LONG BEACH CT PLACE C 01,888-758-4389,2023-05-14T00:08:40Z,,GPS,33.77129,-118.191499,Long Beach,,,CA,119 E 3rd St,90802,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL187329'], 'posts': ['252809']}"
100,public,24 hours daily,,,2023-05-14,,ELEC,Public,225473,2022-08-13,,E,,LONG BEACH CT PLACE C 04,888-758-4389,2023-05-14T00:09:00Z,,GPS,33.771267,-118.191153,Long Beach,,,CA,119 E 3rd St,90802,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL193947'], 'posts': ['262037', '262039']}"
101,public,24 hours daily,,,2023-05-14,2023-03-30,ELEC,TEMPORARILY UNAVAILABLE (Public),225474,2022-08-13,,T,,LONG BEACH CT PLACE C 02,888-758-4389,2023-05-14T00:09:00Z,,GPS,33.771267,-118.191328,Long Beach,,,CA,119 E 3rd St,90802,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,TEMPORAIREMENT SUSPENDU (Public),,"{'station': ['USCPIL194133'], 'posts': ['22941431', '22941441']}"
102,public,24 hours daily,,,2023-05-14,,ELEC,Public,225475,2022-08-13,,E,,LONG BEACH CT PLACE C 03,888-758-4389,2023-05-14T00:09:01Z,,GPS,33.771267,-118.191241,Long Beach,,,CA,119 E 3rd St,90802,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL194141'], 'posts': ['22941331', '22941341']}"
103,public,24 hours daily,,,2023-05-14,,ELEC,Public,225476,2022-08-13,,E,,LONG BEACH STATION 4,888-758-4389,2023-05-14T00:10:13Z,,GPS,33.771442,-118.191193,Long Beach,,,CA,90 E 4th St,90802,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL239731'], 'posts': ['22718031', '22718041']}"
104,public,Mon 9:00am - 5:59pm; Tue 9:00am - 5:59pm; Wed 9:00am - 5:59pm; Thu 9:00am - 5:59pm; Fri 9:00am - 5:59pm; Sat 9:00am - 5:59pm; Sun 9:00am - 5:59pm,,,2023-05-13,,ELEC,Public,228035,2018-03-07,,E,,The Current Apartments,877-455-3833,2023-05-13T23:55:44Z,,GPS,33.766553,-118.183942,Long Beach,,,CA,707 E Ocean Blvd,90802,US,,,,,,,,,,,,"['CHADEMO', 'J1772', 'J1772COMBO']",2.0,,1.0,eVgo Network,https://www.evgo.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['124'], 'posts': ['4614', '781', '783']}"
105,public,24 hours daily,,,2023-05-14,,ELEC,Public,233288,2022-10-12,,E,,LONG BEACH ALAMITOS BCH 1,888-758-4389,2023-05-14T00:31:43Z,,GPS,33.764893,-118.182881,Long Beach,,,CA,780 shoreline drive,90802,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12971011'], 'posts': ['22265481', '22265491']}"
106,public,24 hours daily,,,2023-05-14,,ELEC,Public,234605,2022-10-19,,E,,LONG BEACH CT PLACE C 05,888-758-4389,2023-05-14T00:09:01Z,,GPS,33.771255,-118.191092,Long Beach,,,CA,119 E 3rd St,90802,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL194149'], 'posts': ['22158221', '22158231']}"
